ICA1,ICA2,assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,cluster,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tSNE1,tSNE2,tackles,tackles std,yc,yc std
0.015170022646365078,-0.035459055691000205,0.05882352941176471,0.23529411764705885,0.0,0.0,1.7647058823529411,1.476458870354251,2.588235294117647,2.327806933812868,7.0,0.0,0.0,17,0.0,0.0,0.8823529411764706,0.9629826790438176,0.17647058823529413,0.3812200410828153,0.7871619545822192,0.09741035735921652,27.588235294117645,12.700434561946444,34.588235294117645,14.943260623514659,60490,Danny Wilson,2,0.0,0.0,4.176470588235294,2.7490168107171584,2018,0.4117647058823529,0.6910200073218077,-3.0867695808410645,-14.906534194946289,1.6470588235294117,1.0256232808330996,0.4117647058823529,0.4921529567847504
0.004776824632405592,-0.02669335889858439,0.0,0.0,0.0,0.0,2.7777777777777777,1.5475986974649019,2.2222222222222223,1.227262335243029,7.0,0.0,0.0,9,0.0,0.0,0.6666666666666666,0.9428090415820636,0.0,0.0,0.8489047981574953,0.07358110260243296,30.0,7.71722460186015,35.444444444444436,9.310819406727386,60536,Dejan Jakovic,2,0.1111111111111111,0.31426968052735443,4.4444444444444455,2.0608041101101566,2018,0.3333333333333333,0.4714045207910317,1.0746504068374634,-11.09571361541748,1.7777777777777777,1.3966450099973928,0.0,0.0
-0.03873362935969972,-0.05260937267985006,0.0,0.0,0.0,0.0,3.1818181818181817,1.6414063713879807,3.363636363636364,2.012358511016241,5.0,0.0,0.0,11,0.09090909090909093,0.2874797872880344,0.7272727272727273,0.7496555682941201,0.18181818181818185,0.3856946079199349,0.881370585094043,0.08358153880300895,29.181818181818183,12.386342785637162,32.81818181818182,12.379001147971818,60906,Lamine Sane,2,0.0,0.0,4.727272727272728,1.212878551284212,2018,0.3636363636363637,0.4810456929208346,-3.175297498703003,-17.374183654785156,2.1818181818181817,1.465865045145191,0.09090909090909093,0.2874797872880344
-0.06281501631219656,-0.015944151855197652,0.21052631578947367,0.4076824574955176,0.42105263157894735,0.5907880084379907,1.0,1.2565617248750864,1.5263157894736843,1.2718995761678498,11.0,0.21052631578947367,0.4076824574955176,19,0.10526315789473684,0.30689220499185793,0.2631578947368421,0.5469634129164876,1.2105263157894737,1.4718033109589015,0.9080896072922254,0.0418491648219988,49.368421052631575,19.246901394676467,54.368421052631575,20.619894650595626,61770,Alejandro Bedoya,3,0.0,0.0,5.894736842105262,2.1979592650338,2018,1.4210526315789471,1.0420520985907016,5.362490653991699,-22.851444244384766,1.4736842105263157,1.229823310057676,0.05263157894736842,0.2232968782694361
0.0533520861608818,0.004774707662398115,0.125,0.33071891388307384,0.25,0.4330127018922193,0.3125,0.4635124054434789,0.9375,1.2484365222148859,21.0,0.125,0.33071891388307384,16,0.25,0.5590169943749475,0.0625,0.2420614591379636,1.0625,1.2484365222148859,0.7043722587719298,0.13585423367240698,12.25,4.670385423067351,17.8125,6.2870775205973075,61934,Jo Inge Berget,4,0.0,0.0,1.8125,1.184205957593526,2018,2.0,0.8660254037844386,1.585068941116333,1.884079933166504,0.875,1.0532687216470449,0.0625,0.2420614591379636
-0.016223419456754706,0.015789166950957632,0.05,0.21794494717703364,0.05,0.21794494717703364,2.2,1.5362291495737217,2.55,1.909842925478428,4.0,0.05,0.21794494717703367,20,0.0,0.0,0.3,0.6403124237432849,0.3,0.458257569495584,0.8491460375390792,0.09267666877025614,36.15,13.525069315903707,42.65,14.667225368146491,62535,Jukka Raitala,2,0.0,0.0,3.45,1.5960889699512368,2018,0.25,0.6982120021884469,0.4193626046180725,10.15523910522461,1.4,1.4282856857085702,0.1,0.30000000000000004
0.0798116983215661,0.039205795420809444,0.0,0.0,0.16666666666666666,0.37267799624996506,0.6666666666666666,0.7453559924999301,0.5,0.5,20.0,0.0,0.0,6,0.16666666666666666,0.37267799624996506,0.16666666666666666,0.37267799624996506,0.16666666666666666,0.37267799624996506,0.8136345136345137,0.11521796223937646,11.166666666666664,5.273097339852125,13.833333333333336,6.890008869531464,62839,Tosaint Ricketts,4,0.0,0.0,0.8333333333333334,1.2133516482134197,2018,1.5,0.957427107756338,3.2680695056915283,4.989962100982666,0.6666666666666666,0.7453559924999301,0.16666666666666666,0.37267799624996506
0.018501659513709905,0.014603599648675749,0.08695652173913042,0.2817713347133852,0.0,0.0,1.2608695652173914,0.8952721861727826,3.0434782608695654,2.457964178278708,4.0,0.0,0.0,23,0.0,0.0,0.6956521739130435,0.6209937763950304,0.17391304347826084,0.480233087703794,0.7882340468850433,0.09701718064781437,33.47826086956522,12.55551001584699,41.95652173913044,13.346480600646766,63800,Jorgen Skjelvik,2,0.0,0.0,5.565217391304348,1.7402170518425657,2018,0.13043478260869565,0.4476360930863915,1.5441254377365112,6.147238731384277,1.826086956521739,1.83331901237461,0.17391304347826084,0.3790346907426672
-0.08863606896367737,0.07347772995761664,0.14285714285714285,0.3499271061118826,0.2380952380952381,0.4259177099999599,2.8095238095238093,2.1738499448596813,1.0,0.8728715609439694,13.0,0.09523809523809523,0.2935435239509036,21,0.047619047619047616,0.21295885499998,0.3333333333333333,0.563436169819011,0.6666666666666666,0.7766431633476234,0.8217031201979423,0.0675200865867346,42.904761904761905,20.74081497665151,51.14285714285714,22.337851101588416,63954,Rasmus Schuller,3,0.0,0.0,8.428571428571429,3.2743073214611584,2018,0.42857142857142855,0.5832118435198044,-0.845852792263031,-19.582212448120117,5.047619047619048,1.86384626578866,0.2857142857142857,0.4517539514526257
0.03633377534574557,-0.014668371314413899,0.0,0.0,0.2,0.4000000000000001,0.3,0.4582575694955841,1.5,1.3601470508735445,21.0,0.2,0.4000000000000001,10,0.6,0.8,0.0,0.0,0.9,0.7000000000000001,0.7800983436853002,0.11219713963187952,14.9,4.805205510693584,18.7,4.243819034784589,66244,Samuel Armenteros,4,0.0,0.0,1.7,1.6155494421403511,2018,2.3,2.368543856465402,-0.5666303634643555,-0.3058391213417053,0.4,0.6633249580710799,0.0,0.0
0.07277170653053477,0.07958188622906805,0.15,0.3570714214271425,0.15,0.3570714214271425,1.3,1.2288205727444508,1.35,1.4924811556599298,8.0,0.4,0.5830951894845301,20,0.2,0.4,0.3,0.5567764362830021,1.05,0.9733961166965892,0.7868386439434778,0.10307483867331046,39.5,13.48517704741024,49.15,13.07392442994834,66284,Anton Tinnerholm,2,0.0,0.0,5.25,2.9979159427842537,2018,1.4,0.916515138991168,3.8567705154418945,20.843801498413086,1.75,1.5451537140362444,0.1,0.30000000000000004
0.05360685762446425,-0.04344784199097912,0.15,0.3570714214271425,0.25,0.4330127018922193,1.0,0.8944271909999159,0.75,0.8874119674649424,17.0,1.3,1.307669683062202,20,0.15,0.3570714214271425,0.05,0.21794494717703364,2.2,1.5684387141358125,0.7424894590764166,0.08353665838182801,25.6,6.770524351924303,34.35,7.531766061157238,66553,Magnus Eriksson,3,0.0,0.0,4.65,2.219797288042312,2018,1.85,1.3143439428094914,-3.1799497604370117,11.199865341186523,1.15,1.0136567466356647,0.0,0.0
-0.053430991235426994,0.09400107545229257,0.0,0.0,0.0,0.0,1.8888888888888888,1.4487116456005888,4.111111111111111,2.2580446036557307,6.0,0.0,0.0,18,0.05555555555555555,0.2290614236454256,0.5,0.7637626158259734,0.1111111111111111,0.3142696805273545,0.8543546550312786,0.08765820483110306,47.77777777777778,17.649537468146473,55.22222222222222,17.942982396579193,66905,Jonathan Mensah,2,0.0,0.0,6.388888888888888,3.1116071033200985,2018,0.6666666666666666,0.9428090415820636,2.0932767391204834,28.712081909179688,1.3888888888888888,1.0076865081787252,0.2222222222222222,0.41573970964154905
-0.03024948706568406,-0.08667439340663508,0.0,0.0,0.0,0.0,2.727272727272727,1.7627926754241197,4.454545454545454,2.4257571025684244,5.0,0.0,0.0,11,0.0,0.0,0.7272727272727273,0.6165754530113879,0.0,0.0,0.7928081839552092,0.09230411408336077,22.818181818181817,6.52015311892404,29.09090909090909,8.732952697107509,67704,Antonio Delamea,2,0.0,0.0,5.181818181818182,3.2702010452009,2018,0.4545454545454545,0.7820295697311479,-8.801017761230469,-24.708282470703125,1.5454545454545454,1.1570838237598051,0.5454545454545454,0.4979295977319692
-0.04706462964195862,0.07711498686512525,0.0,0.0,0.0,0.0,2.333333333333333,0.9428090415820634,2.6666666666666665,2.0548046676563256,6.0,0.0,0.0,6,0.0,0.0,0.5,0.7637626158259734,0.0,0.0,0.9275102206258876,0.023554060133826583,47.0,15.631165450257807,51.0,17.691806012954128,68259,Chris Mavinga,2,0.16666666666666666,0.37267799624996506,5.833333333333332,2.2669117514559067,2018,0.16666666666666666,0.37267799624996495,1.9925603866577148,26.9715518951416,1.6666666666666667,0.4714045207910317,0.16666666666666666,0.37267799624996506
0.004756330483134959,-0.08785280910516699,0.2727272727272727,0.44536177141512334,0.13636363636363635,0.4568125282327677,0.6363636363636364,1.1096868741576094,1.0,1.044465935734187,16.0,0.045454545454545456,0.2082988952252655,22,0.2727272727272727,0.5378254348272378,0.4090909090909091,0.6508100483307434,1.1363636363636365,1.139994200362223,0.8091076351226576,0.0797401697085946,40.95454545454545,15.259802431484289,50.13636363636363,16.02922176567606,68431,Damir Kreilach,3,0.0,0.0,3.772727272727273,2.5749107342306448,2018,2.090909090909091,1.2398346997259868,1.0416220426559448,-16.727989196777344,1.3636363636363635,1.3995276653036957,0.13636363636363635,0.3431742925123068
0.030372614013605984,-0.1502132677857902,0.4736842105263158,0.7517293082676685,0.3157894736842105,0.5668594533825794,0.5789473684210527,0.6740130776245103,0.10526315789473684,0.30689220499185793,12.0,1.2105263157894737,1.195559651747426,19,0.2631578947368421,0.5469634129164876,0.05263157894736842,0.2232968782694361,2.6842105263157894,1.8368345649068576,0.7978053719337289,0.06133857770300871,41.8421052631579,12.766168934025492,52.368421052631575,15.00249286764594,69194,Borek Dockal,3,0.0,0.0,3.736842105263158,1.7723640253139719,2018,1.8947368421052633,1.4830529266953023,2.3403267860412598,-17.71600914001465,0.7894736842105263,0.7663273567663702,0.0,0.0
0.07714828696514285,0.077608089790445,0.0,0.0,0.0,0.0,0.07692307692307693,0.2664693550105965,0.6153846153846154,0.48650425541052,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.07692307692307693,0.2664693550105965,0.5841595412785623,0.20723103257782127,13.0,4.187894642712677,23.23076923076923,4.806307492865634,72775,Stefan Marinovic,1,0.0,0.0,7.615384615384616,3.1265232973694728,2018,0.0,0.0,18.670812606811523,17.574054718017578,0.07692307692307693,0.2664693550105965,0.15384615384615385,0.3608012122941099
0.07605592223943783,0.10387131320289647,0.0,0.0,0.0,0.0,0.4,0.6633249580710799,0.5,0.5,22.0,0.1,0.30000000000000004,10,0.2,0.4000000000000001,0.0,0.0,0.7,1.0049875621120892,0.7654647034252298,0.08931560083158947,9.3,2.4103941586387903,12.2,3.1559467676119,73442,Joe Mason,4,0.0,0.0,1.2,1.32664991614216,2018,0.9,0.9433981132056604,4.863221168518066,5.688230991363525,1.4,1.2806248474865698,0.0,0.0
-0.09453612184494645,-0.012264906574817908,0.2307692307692308,0.4213250442347432,0.07692307692307693,0.2664693550105965,1.9230769230769231,1.4390989949130544,0.15384615384615385,0.3608012122941099,14.0,0.38461538461538464,0.6249260311258431,13,0.07692307692307693,0.2664693550105965,0.2307692307692308,0.5756395979652217,1.0769230769230769,1.0714144828603172,0.8773053900803861,0.03199024224184916,54.384615384615394,16.340315699513376,61.846153846153854,18.258174792283107,76688,Jonathan dos Santos,3,0.0,0.0,7.6923076923076925,2.6131211925327738,2018,0.6153846153846154,0.6249260311258431,8.053850173950195,-28.92070198059082,2.8461538461538463,2.1428289657206343,0.15384615384615385,0.3608012122941099
0.0860442182934261,0.035542686132636836,0.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,1.2141039670911935,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.5587838509317284,0.12056030292092755,13.058823529411766,3.076869842499299,23.764705882352942,5.352617960506977,77521,Bobby Shuttleworth,1,0.0,0.0,8.823529411764708,3.633751814466,2018,0.0,0.0,18.601543426513672,13.434630393981934,0.0,0.0,0.1176470588235294,0.32218973970892123
0.013923222060028221,-0.1210784847878919,0.625,0.6959705453537527,0.5,1.0,0.25,0.4330127018922193,0.625,0.6959705453537527,21.0,0.0,0.0,8,0.0,0.0,0.0,0.0,3.0,2.0,0.7284647163463087,0.09229350027248408,18.125,4.833153732295301,24.5,4.5,77755,Marco Urena,4,0.0,0.0,1.25,1.1989578808281798,2018,2.375,1.653594569415369,-5.719297885894775,-4.826362609863281,0.25,0.4330127018922193,0.0,0.0
-0.02776937624146561,-0.16539904379778886,0.375,0.5994789404140899,0.6875,0.8454843286542927,0.875,0.8569568250501305,0.125,0.33071891388307384,12.0,2.6875,1.7929985359726317,16,0.3125,0.582961190818051,0.0625,0.2420614591379636,3.3125,1.6851835953390957,0.8179849248849311,0.056203224845921836,55.25,16.280740155164935,67.0,17.885049622519922,77992,Nicolas Lodeiro,3,0.0,0.0,7.25,4.0078048854703505,2018,2.25,1.3919410907075054,9.76134967803955,-29.664871215820312,1.8125,1.4670868242881878,0.1875,0.3903123748998999
-0.09070899320220302,0.008201528521252709,0.0,0.0,0.0,0.0,2.357142857142857,1.1088696211614302,4.714285714285714,2.788460185134733,3.0,0.0,0.0,14,0.0,0.0,0.7857142857142857,0.8601138984851641,0.07142857142857142,0.2575393768188564,0.8613812813153948,0.06185895485930204,38.42857142857143,11.745602737768266,44.42857142857143,12.686969049913747,77994,Marcelo Silva,2,0.0,0.0,4.071428571428571,2.658256295132628,2018,0.21428571428571427,0.4103259033241449,0.8441643118858337,15.886337280273438,1.1428571428571428,1.406979685970872,0.42857142857142855,0.4948716593053935
0.062473699453107656,-0.03637738006202476,0.14285714285714285,0.3499271061118826,0.14285714285714285,0.3499271061118826,1.1428571428571428,0.9897433186107869,0.14285714285714285,0.3499271061118826,17.0,1.0,1.0690449676496976,7,0.0,0.0,0.0,0.0,1.2857142857142858,1.1605769149479943,0.7272124621794189,0.06603615549644755,23.285714285714285,10.347039406989614,31.42857142857143,12.033965536372964,78008,Magnus Eikrem,3,0.0,0.0,2.8571428571428568,1.2453996981544782,2018,1.2857142857142858,1.5779087167410373,-2.218745231628418,15.165775299072266,1.2857142857142858,1.0301575072754257,0.14285714285714285,0.3499271061118826
-0.3081697970651484,-0.08690329131748514,0.0,0.0,0.0,0.0,0.045454545454545456,0.2082988952252655,0.8636363636363636,0.9192612916434856,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.704292685612423,0.11186493242170499,25.59090909090909,9.777799951974188,36.31818181818182,12.3191881507758,78013,Sean Johnson,1,0.0,0.0,8.090909090909092,2.7120788891229632,2018,0.0,0.0,-10.635148048400879,-24.585391998291016,0.0,0.0,0.13636363636363635,0.3431742925123068
-0.11591133159824474,-0.131507691210202,0.0,0.0,0.0,0.0,1.4,1.743559577416269,5.8,2.039607805437114,5.0,0.0,0.0,5,0.0,0.0,1.0,0.6324555320336759,0.0,0.0,0.8601242236024845,0.11435010338453168,21.6,14.347125147568764,25.4,15.692036196746425,78019,Aaron Maund,2,0.0,0.0,2.6,1.624807680927192,2018,0.2,0.4000000000000001,-9.697932243347168,-27.73982810974121,0.8,0.7483314773547883,0.0,0.0
-0.05966688111208113,0.09055320519820553,0.05,0.21794494717703367,0.15,0.3570714214271425,2.2,1.6309506430300091,4.1,2.364318083507378,6.0,0.05,0.21794494717703364,20,0.05,0.21794494717703367,0.65,0.852936105461599,0.25,0.4330127018922193,0.8538111459806441,0.06976469413945594,47.4,14.478950238190613,55.25,15.497983739828868,78023,Ike Opara,2,0.0,0.0,4.9,2.5670995305986875,2018,0.8,0.6000000000000001,1.8496049642562866,28.589107513427734,2.1,1.1789826122551597,0.25,0.4330127018922193
0.02886461304843909,0.019469732212233207,0.05263157894736842,0.2232968782694361,0.10526315789473684,0.3068922049918579,0.3684210526315789,0.5813347903782768,0.10526315789473684,0.3068922049918579,21.0,0.05263157894736842,0.2232968782694361,19,0.5263157894736842,0.5954583420518296,0.05263157894736842,0.2232968782694361,0.7368421052631579,0.96475277788544,0.8019399942660493,0.10418355916851947,14.36842105263158,3.976384582636653,18.157894736842106,4.8260603731990095,82064,Nemanja Nikolic,4,0.0,0.0,1.7368421052631582,1.5163010832513613,2018,1.7368421052631582,1.207088941176812,0.151238813996315,0.10808633267879486,0.4736842105263158,0.5954583420518296,0.05263157894736842,0.2232968782694361
-0.04182572083205941,0.021762260502209835,0.0,0.0,0.1,0.30000000000000004,1.8,1.0770329614269007,1.4,1.019803902718557,15.0,0.2,0.6000000000000001,10,0.0,0.0,0.4,0.6633249580710799,0.6,0.6633249580710799,0.8026348657631006,0.09268940762837408,38.6,11.77454882362802,47.3,11.269871339105876,82516,Tony Tchani,3,0.0,0.0,6.6,1.9078784028338915,2018,0.3,0.4582575694955841,-0.8889448046684265,-13.594391822814941,2.5,1.5,0.1,0.30000000000000004
-0.016077543852265026,0.026069532511356082,0.1176470588235294,0.32218973970892123,0.05882352941176471,0.23529411764705885,1.1176470588235294,1.1314931800983143,0.7058823529411765,0.7487012977269327,15.0,0.0,0.0,17,0.05882352941176471,0.23529411764705885,0.05882352941176471,0.23529411764705885,0.6470588235294118,0.8360394355030527,0.8536012812739208,0.07459606403446349,34.35294117647059,13.534014562317063,39.8235294117647,13.325055100284033,82518,Eric Alexander,3,0.05882352941176471,0.23529411764705885,5.0588235294117645,2.6227643305421116,2018,0.4117647058823529,0.5998846486579748,-4.962527751922607,-3.4649460315704346,1.2352941176470589,1.307418280640757,0.1176470588235294,0.32218973970892123
-0.011372084972940563,0.024528379380846024,0.0,0.0,0.0,0.0,1.4285714285714286,1.1780301787479033,2.357142857142857,1.2309777099724348,4.0,0.0,0.0,14,0.07142857142857142,0.2575393768188564,0.5,0.823754471047914,0.0,0.0,0.8383260137741033,0.09975108121811532,37.214285714285715,12.784916176207535,43.57142857142857,11.641761561073904,82519,Jose Leonardo Ribeiro da Silva,2,0.0,0.0,3.6428571428571432,2.893518442932728,2018,0.2857142857142857,0.4517539514526257,0.26362165808677673,10.810362815856934,1.5714285714285714,1.049781318335648,0.07142857142857142,0.2575393768188564
-0.014876662058445459,0.01685115007938282,0.09523809523809523,0.2935435239509036,0.14285714285714285,0.3499271061118826,0.4761904761904762,0.6632565846278151,0.42857142857142855,0.5832118435198043,21.0,0.047619047619047616,0.21295885499998,21,0.4761904761904762,0.4994327848429293,0.14285714285714285,0.3499271061118825,0.9523809523809524,0.9499970163457144,0.6632683309836152,0.08535554208893033,15.142857142857142,5.157386882499925,22.66666666666667,6.065777014830894,82524,Teal Bunbury,4,0.0,0.0,3.2857142857142856,2.3328473740792166,2018,2.095238095238096,1.230747426982865,-2.362372398376465,-3.7034971714019775,0.7142857142857143,0.9331389496316868,0.14285714285714285,0.3499271061118825
0.0044745330823140195,-0.020239645175119024,0.125,0.33071891388307384,0.125,0.33071891388307384,0.875,0.927024810886958,1.875,1.5360257159305637,7.0,0.125,0.33071891388307384,8,0.0,0.0,0.25,0.4330127018922193,0.75,0.6614378277661477,0.8256051546492723,0.06275771973028317,30.75,10.14581194385151,36.625,9.564746468150632,82526,Seth Sinovic,2,0.0,0.0,2.125,1.3635890143294642,2018,0.25,0.4330127018922193,0.8495203256607056,-9.9874267578125,0.875,0.7806247497997998,0.25,0.4330127018922193
-0.05914304112630926,-0.07199150592236231,0.13636363636363635,0.34317429251230674,0.13636363636363635,0.3431742925123068,0.7272727272727273,0.9136250564655356,0.4545454545454545,0.7820295697311479,11.0,0.9090909090909092,1.1642044068059725,22,0.2272727272727273,0.5162643950727521,0.09090909090909093,0.2874797872880345,1.7727272727272727,1.5353950685504123,0.8820119663222656,0.04951892622757007,53.90909090909091,18.800167046910392,60.81818181818182,19.939992622494227,82752,Saphir Taider,3,0.0,0.0,7.3181818181818175,2.736726040634613,2018,2.8181818181818183,1.526623238522424,8.341979026794434,-28.2991886138916,1.5,1.4061552998416382,0.045454545454545456,0.2082988952252655
0.026735760423400638,0.05565644194482563,0.21052631578947367,0.5210260492953507,0.2631578947368421,0.5469634129164876,1.8421052631578947,1.63072982998207,2.1578947368421053,1.9266321281813819,4.0,0.42105263157894735,0.4937279747182558,19,0.10526315789473684,0.3068922049918579,0.3157894736842105,0.464829519280413,0.9473684210526316,0.8254940600714802,0.8185430490954712,0.06285804634844737,38.89473684210526,10.376566397123174,47.10526315789475,10.330816123271827,82845,Steven Beitashour,2,0.0,0.0,4.684210526315789,2.0013845622980573,2018,0.42105263157894735,0.4937279747182558,3.4336488246917725,19.036212921142578,1.631578947368421,1.4585691011106334,0.10526315789473684,0.3068922049918579
0.06738936211443966,-0.03210848946075341,0.2,0.4000000000000001,0.4,0.5830951894845301,0.45,0.6689544080129827,0.25,0.5361902647381804,17.0,1.05,1.2835497652993435,20,0.45,0.5894913061275798,0.05,0.21794494717703364,1.5,1.3601470508735445,0.7568851058578598,0.09673659566803763,22.4,7.059745037889116,29.2,7.871467461661772,83055,Aleksandar Katai,3,0.0,0.0,4.5,1.5329709716755893,2018,3.55,1.7168284713389397,-0.8251182436943054,18.199615478515625,0.9,0.9433981132056604,0.15,0.3570714214271425
0.05620088608659503,0.019297553059041513,0.1111111111111111,0.31426968052735443,0.0,0.0,0.6666666666666666,0.4714045207910317,1.3333333333333333,1.1547005383792517,4.0,0.2222222222222222,0.6285393610547089,9,0.1111111111111111,0.31426968052735443,0.5555555555555556,0.6849348892187752,0.5555555555555556,0.6849348892187752,0.8439310861342287,0.05786627499808989,33.666666666666664,7.393691004272943,40.0,8.550503558920441,83065,Justin Morrow,2,0.0,0.0,5.5555555555555545,2.9101779674908435,2018,0.6666666666666666,1.0540925533894598,-1.6324841976165771,3.4186089038848877,1.6666666666666667,1.3333333333333333,0.1111111111111111,0.31426968052735443
-0.04685653803438293,0.0590064452983326,0.0,0.0,0.0,0.0,1.6,1.3564659966250538,1.2,1.2489995996796797,13.0,0.0,0.0,10,0.0,0.0,0.6,0.8,0.5,0.6708203932499369,0.8051381139186017,0.07571472794883924,35.5,8.709190547921201,44.0,9.444575162494077,83072,Collen Warner,3,0.0,0.0,7.8,3.487119154832538,2018,0.2,0.4000000000000001,-1.6060541868209839,-8.519876480102539,3.0,1.5491933384829668,0.4,0.4898979485566357
-0.03565118825751472,-0.027543249644470955,0.0,0.0,0.0,0.0,1.25,0.9682458365518544,3.125,3.0998991919093117,5.0,0.0,0.0,8,0.125,0.33071891388307384,0.25,0.6614378277661477,0.125,0.33071891388307384,0.8881209948921542,0.06035688220970575,32.5,11.335784048754634,36.125,11.263186716023135,83378,Chris Schuler,2,0.0,0.0,4.375,2.7810744326608736,2018,0.5,0.5,1.9594426155090332,-7.493879795074463,1.75,0.6614378277661477,0.375,0.4841229182759271
-0.0028576411809895,-0.02044866886348918,0.0,0.0,0.2857142857142857,0.4517539514526257,0.8571428571428571,1.1248582677159729,0.2857142857142857,0.4517539514526257,15.0,0.2857142857142857,0.4517539514526257,7,0.7142857142857143,0.6998542122237652,0.14285714285714285,0.34992710611188266,1.2857142857142858,1.0301575072754257,0.8066634503935383,0.08304324814710448,35.142857142857146,9.731077923386515,43.714285714285715,10.779799702807702,83725,Felipe Gutierrez,3,0.0,0.0,5.857142857142858,4.050699108216522,2018,2.571428571428572,1.761261143705422,-4.782610893249512,-8.612936973571777,3.571428571428572,2.610809554642438,0.0,0.0
0.026855382534121626,0.05710913636243785,0.2222222222222222,0.41573970964154905,0.1111111111111111,0.31426968052735443,0.8888888888888888,0.9938079899999066,0.3333333333333333,0.6666666666666666,10.0,0.0,0.0,9,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,0.7777777777777778,0.6285393610547089,0.7939455064505774,0.053723307454635064,21.66666666666667,6.4463598686045716,27.0,6.847546194724712,83905,Juan Agudelo,3,0.0,0.0,5.5555555555555545,2.629368792488718,2018,1.7777777777777777,1.0304020550550783,1.39523184299469,19.67538833618164,1.6666666666666667,1.1547005383792517,0.1111111111111111,0.31426968052735443
0.037741146933594316,-0.08329360954232153,0.3,0.458257569495584,0.45,0.5894913061275798,0.3,0.5567764362830021,0.25,0.4330127018922193,16.0,1.55,1.564448784716202,20,0.25,0.4330127018922193,0.05,0.21794494717703367,3.0,1.3784048752090219,0.8445260622808075,0.07991914244937312,34.9,9.848350115628506,41.1,10.718675291284832,84481,Albert Rusnak,3,0.0,0.0,4.0,1.8708286933869709,2018,2.35,1.6815171720800235,-6.722188949584961,-5.98868989944458,0.8,1.3638181696985858,0.0,0.0
0.09073166663719603,-0.038783334086641,0.0,0.0,0.2,0.4000000000000001,0.4666666666666667,0.618241233033047,0.3333333333333333,0.4714045207910317,17.0,0.13333333333333333,0.33993463423951903,15,0.5333333333333333,0.618241233033047,0.0,0.0,1.0666666666666669,1.0624918300339483,0.6841084669905352,0.09703903561258373,17.4,5.276362383309168,25.73333333333333,7.953755227703593,84752,Daniel Royer,3,0.0,0.0,3.4,1.99332218503014,2018,3.333333333333333,1.299572579307862,2.477628707885742,24.748422622680664,0.6,0.8793937305515279,0.0,0.0
0.018977836840290502,-0.009053692484384729,0.625,0.6959705453537527,0.75,0.4330127018922193,1.5,1.118033988749895,0.125,0.33071891388307384,15.0,1.75,1.0897247358851685,8,0.0,0.0,0.25,0.4330127018922193,2.5,1.0,0.7447190525413665,0.05724053282332647,28.5,8.52936105461599,38.25,11.310946025863617,84760,Marc Rzatkowksi,3,0.0,0.0,6.25,4.351723796382303,2018,0.75,0.82915619758885,-2.6685917377471924,3.6539273262023926,3.75,1.5612494995995996,0.125,0.33071891388307384
0.0809287246182872,-0.017506864041852477,0.29411764705882354,0.6655122646461624,0.5294117647058824,0.8483650059915269,0.29411764705882354,0.4556450995538137,0.29411764705882354,0.5703152773430975,17.0,2.0,1.8786728732554483,17,0.29411764705882354,0.4556450995538138,0.0,0.0,1.8235294117647056,1.5429267116004708,0.7296737256500959,0.08649025532123254,17.941176470588232,7.2474789794171475,24.529411764705888,8.879041065465039,86140,Romain Alessandrini,3,0.0,0.0,4.235294117647058,2.015510788119037,2018,2.7058823529411766,1.9331384382535275,3.12235164642334,25.10000991821289,1.4117647058823528,0.9112901991076277,0.35294117647058826,0.4778846120374094
-0.09683153677965481,-0.09638521924047644,0.13636363636363635,0.4568125282327677,0.18181818181818185,0.4895604370122276,1.7727272727272727,1.0842600401705966,1.1363636363636365,1.0572457590557278,11.0,0.045454545454545456,0.2082988952252655,22,0.13636363636363635,0.3431742925123068,0.5454545454545454,0.655554777357089,1.7727272727272727,1.649567937420369,0.8521754791252232,0.06478402734548125,62.90909090909091,18.537208505423727,73.31818181818181,19.13679550365631,86155,Ilie Sanchez,3,0.0,0.0,7.727272727272727,2.525898907172692,2018,1.4545454545454546,1.1570838237598051,10.278547286987305,-31.729766845703125,1.7727272727272727,1.47499824905345,0.13636363636363635,0.3431742925123068
0.0005847790585893353,0.049768864784547354,0.15,0.3570714214271425,0.0,0.0,2.3,1.3453624047073711,3.7,2.6851443164195103,4.0,0.2,0.4000000000000001,20,0.0,0.0,0.85,0.7921489758877429,0.4,0.4898979485566357,0.7589312807780839,0.09338945178363374,37.85,14.464698406810975,48.6,14.444376068214225,86898,Johan Kappelhof,2,0.05,0.21794494717703364,5.15,2.393219588754864,2018,0.25,0.6224949798994366,2.245129108428955,18.639720916748047,1.55,1.7457090250096092,0.3,0.458257569495584
