assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tackles,tackles std,yc,yc std
0.0,0.0,0.0,0.0,0.14285714285714285,0.34992710611188266,0.9285714285714286,1.0326308782000686,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.7618245649281128,0.14277306320615135,26.428571428571427,5.972727131533392,35.714285714285715,9.2228642237537,625,Brad Guzan,1,0.0,0.0,10.071428571428571,2.576384113838776,2017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4,0.48989794855663565,0.6,0.7999999999999999,1.2,1.5999999999999999,5,0.4,0.48989794855663565,0.0,0.0,3.0,2.0976176963403033,0.7702878992352676,0.06668260048056372,22.8,6.584831053261731,29.4,7.227724399837061,626,Tomas Martinez,3,0.0,0.0,6.0,1.4142135623730951,2017,2.4,1.019803902718557,2.2,1.7204650534085253,0.4,0.48989794855663565
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,15.0,0.0,18.0,0.0,627,Charlie Ward,3,0.0,0.0,3.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5,1.5,2.0,1.4142135623730951,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.7925827736538236,0.08716415335829024,26.25,7.495832175282475,32.5,6.726812023536855,628,Pele van Anholt,2,0.0,0.0,4.0,2.449489742783178,2017,0.5,0.5,1.5,1.118033988749895,0.0,0.0
0.0,0.0,0.0,0.0,1.25,0.924211375534118,5.25,2.802528620133373,0.0,0.0,12,0.0,0.0,1.0,0.9128709291752769,0.08333333333333333,0.2763853991962833,0.8196183382488714,0.04322096817361111,31.166666666666668,13.939352766737613,37.666666666666664,16.027753706895076,629,Michael Boxall,2,0.0,0.0,3.0833333333333335,3.402409277098934,2017,0.08333333333333333,0.2763853991962833,1.9166666666666667,1.3819269959814167,0.16666666666666666,0.37267799624996495
0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.82915619758885,1.0,0.8660254037844386,8,0.0,0.0,0.125,0.33071891388307384,0.875,1.0532687216470449,0.7725481596147231,0.10413354359608033,16.875,5.861687043846677,21.375,4.973366566019441,630,Sam Nicholson,3,0.0,0.0,2.75,2.1065374432940898,2017,1.875,1.7633419974582356,2.0,1.224744871391589,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,631,James Sands,2,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,2.1538461538461537,1.2917581249035897,5.615384615384615,2.646869312936193,0.0,0.0,13,0.0,0.0,0.9230769230769231,0.9970370305242863,0.0,0.0,0.8222299490204346,0.10585087732763662,34.84615384615385,6.023622138600583,42.30769230769231,4.546928217271277,632,Larrys Mabiala Destin,2,0.07692307692307693,0.26646935501059654,4.846153846153846,2.4129826371320187,2017,0.6153846153846154,0.737820234355803,1.6153846153846154,1.5951108733329016,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.9258200997725514,4.714285714285714,2.1189138534559038,0.0,0.0,7,0.0,0.0,0.42857142857142855,0.7284313590846835,0.0,0.0,0.8364426846471857,0.0516396085468191,38.42857142857143,17.49168898858739,45.0,18.15016725621479,633,Marcelo Andres Silva Fernandez,2,0.0,0.0,4.0,1.1952286093343936,2017,0.7142857142857143,0.6998542122237652,1.4285714285714286,0.9035079029052513,0.0,0.0
0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,0.4444444444444444,0.6849348892187752,0.0,0.0,0.2222222222222222,0.41573970964154905,9,0.5555555555555556,0.4969039949999533,0.1111111111111111,0.31426968052735443,0.6666666666666666,0.6666666666666666,0.8376633489259028,0.06666124664483263,23.77777777777778,10.411294911219981,28.555555555555557,12.885056901621532,634,Valeri Kazaishvili,3,0.0,0.0,5.888888888888889,3.6951753662924203,2017,3.5555555555555554,2.2166597048066667,1.0,0.816496580927726,0.0,0.0
0.14285714285714285,0.34992710611188266,0.2857142857142857,0.7953949089757174,1.9285714285714286,1.1627728997214075,2.5,2.29128784747792,0.42857142857142855,0.6226998490772391,14,0.07142857142857142,0.25753937681885636,0.42857142857142855,0.49487165930539345,1.2142857142857142,1.0809104250301111,0.7813802965362913,0.07774100414661887,30.142857142857142,7.308088892816379,38.5,8.08658501116863,635,Kelvin Leerdam,2,0.0,0.0,3.7857142857142856,1.2637004294967236,2017,1.1428571428571428,0.9147320339189784,1.9285714285714286,1.099628879881475,0.14285714285714285,0.3499271061118826
0.0,0.0,0.14285714285714285,0.3499271061118826,0.14285714285714285,0.34992710611188266,0.14285714285714285,0.3499271061118826,0.2857142857142857,0.6998542122237652,7,0.14285714285714285,0.3499271061118826,0.0,0.0,1.4285714285714286,1.3997084244475304,0.8305679104495497,0.08923824447931844,26.714285714285715,11.498003375919364,31.714285714285715,13.252647020924707,636,Cristian Lobato,3,0.0,0.0,3.2857142857142856,2.602981022612657,2017,0.7142857142857143,0.6998542122237651,1.1428571428571428,1.1248582677159729,0.0,0.0
0.1111111111111111,0.31426968052735443,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6849348892187752,0.8888888888888888,0.8748897637790901,9,0.3333333333333333,0.4714045207910317,0.1111111111111111,0.31426968052735443,0.6666666666666666,0.6666666666666666,0.7901483706799799,0.0695882526578023,27.11111111111111,8.211704985289725,34.111111111111114,9.723333269848524,637,Nicolas Hasler,2,0.0,0.0,2.888888888888889,1.5234788000891208,2017,0.8888888888888888,0.7370277311900889,1.8888888888888888,1.286204100310025,0.1111111111111111,0.31426968052735443
0.0,0.0,0.0,0.0,0.2,0.4000000000000001,1.6,2.244994432064365,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5463333333333333,0.16895890361597138,13.4,4.029888335921977,24.6,0.4898979485566356,638,Stefan Marinovic,1,0.0,0.0,10.0,3.7416573867739413,2017,0.0,0.0,0.2,0.4000000000000001,0.0,0.0
0.2,0.4000000000000001,0.0,0.0,2.4,1.019803902718557,6.2,5.075431016179809,0.4,0.48989794855663565,5,0.0,0.0,0.8,1.1661903789690602,0.4,0.8000000000000002,0.7433227786886324,0.10151950187137443,35.6,8.380930735902785,47.6,7.172168430816443,639,Fidel Escobar,2,0.0,0.0,6.0,1.6733200530681511,2017,1.4,1.2,1.6,0.4898979485566356,0.4,0.48989794855663565
0.09090909090909091,0.2874797872880344,0.09090909090909091,0.28747978728803447,1.4545454545454546,1.4373989364401725,0.36363636363636365,0.642824346533225,0.2727272727272727,0.616575453011388,11,0.09090909090909091,0.28747978728803447,0.09090909090909091,0.2874797872880344,1.0909090909090908,1.239834699725987,0.9040695815732288,0.03743093248940777,53.45454545454545,8.316070273475834,59.09090909090909,8.659776875716261,640,Jonathan dos Santos,3,0.0,0.0,7.2727272727272725,2.8632755905497493,2017,1.0,0.9534625892455924,1.5454545454545454,1.1570838237598051,0.2727272727272727,0.4453617714151233
0.0,0.0,0.0,0.0,3.2,1.7204650534085253,2.4,0.8,0.0,0.0,5,0.0,0.0,0.8,0.7483314773547883,0.2,0.4000000000000001,0.8335559619180308,0.06338052794481996,43.4,13.792751719653333,52.2,16.975276139138355,641,Deian Boldor,2,0.2,0.4000000000000001,4.0,1.0954451150103321,2017,0.6,0.48989794855663565,1.8,1.1661903789690602,0.0,0.0
0.0,0.0,0.0,0.0,1.5454545454545454,1.233150906022776,3.6363636363636362,2.1436047495548354,0.18181818181818182,0.38569460791993493,11,0.0,0.0,0.18181818181818182,0.385694607919935,0.18181818181818182,0.385694607919935,0.7576808537564552,0.12414033324842577,28.818181818181817,11.769128969223459,36.81818181818182,12.305343863675887,642,Claude Dielna,2,0.0,0.0,5.181818181818182,2.4796693994519736,2017,0.7272727272727273,0.7496555682941201,1.9090909090909092,0.9958591954639383,0.36363636363636365,0.48104569292083466
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,2,0.0,0.0,0.0,0.0,1.5,0.5,0.6444444444444444,0.08888888888888885,18.5,3.5,28.5,1.5,643,Muhamed Keita,3,0.0,0.0,2.5,0.5,2017,0.5,0.5,1.5,0.5,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,644,Bill Poni Tuiloma,3,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,2.1666666666666665,1.4624940645653537,3.8333333333333335,2.91070819942883,0.0,0.0,6,0.0,0.0,0.8333333333333334,0.6871842709362768,0.0,0.0,0.8494287766454464,0.046863055288005856,36.333333333333336,8.076027626390477,42.666666666666664,8.881941729649485,645,Francois Affolter,2,0.0,0.0,3.5,1.5,2017,0.3333333333333333,0.4714045207910317,1.8333333333333333,1.0671873729054748,0.16666666666666666,0.372677996249965
0.0,0.0,0.4,0.8000000000000002,0.4,0.48989794855663565,0.8,0.7483314773547883,1.4,1.019803902718557,5,0.4,0.48989794855663565,0.0,0.0,1.2,1.4696938456699067,0.7636308136308136,0.10722238762371093,18.0,6.985699678629192,23.2,7.547184905645283,646,Stefan Aigner,3,0.0,0.0,4.0,1.6733200530681511,2017,1.0,0.6324555320336759,0.2,0.4000000000000001,0.4,0.48989794855663565
0.25,0.4330127018922193,0.375,0.4841229182759271,0.875,1.0532687216470449,0.25,0.4330127018922193,0.75,0.6614378277661477,8,0.0,0.0,0.125,0.33071891388307384,0.875,0.9270248108869579,0.6665340177935872,0.08658668909862755,21.375,4.768057780690163,31.875,4.7549316504025585,647,Pedro Miguel Martins Santos,3,0.0,0.0,3.625,1.8666480653835098,2017,1.75,0.82915619758885,2.5,1.6583123951777,0.25,0.4330127018922193
0.1,0.30000000000000004,0.1,0.30000000000000004,2.5,1.857417562100671,1.5,1.284523257866513,0.0,0.0,10,0.0,0.0,1.2,1.32664991614216,0.5,0.6708203932499369,0.8303333261586614,0.05966190323052164,34.4,11.137324633860683,41.0,11.392980294900891,648,Russell Canouse,3,0.0,0.0,7.4,2.4979991993593593,2017,0.6,0.4898979485566356,3.6,2.1071307505705477,0.3,0.45825756949558394
,,,,,,,,,,0,,,,,,,,,,,,,649,Bruno Miranda,4,,,,,2017,,,,,,
0.16666666666666666,0.372677996249965,0.3333333333333333,0.74535599249993,1.0,0.816496580927726,0.3333333333333333,0.4714045207910317,2.5,2.217355782608345,6,0.16666666666666666,0.372677996249965,0.16666666666666666,0.372677996249965,2.5,2.4324199198877374,0.802070302070302,0.03140992052445739,29.833333333333332,2.733536577809454,37.166666666666664,2.793842435706702,650,Zoltan Stieber,4,0.0,0.0,6.0,4.43471156521669,2017,2.0,0.816496580927726,1.0,0.5773502691896257,0.16666666666666666,0.372677996249965
,,,,,,,,,,0,,,,,,,,,,,,,651,Luis Gonzalez,3,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,2,0.0,0.0,0.5,0.5,0.0,0.0,0.7969924812030075,0.06015037593984962,29.0,1.0,36.5,1.5,652,Philippe Senderos,2,0.0,0.0,3.5,1.5,2017,0.0,0.0,1.0,1.0,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,653,Alex Kapp,1,,,,,2017,,,,,,
0.09090909090909091,0.28747978728803447,0.0,0.0,1.0,0.8528028654224418,1.4545454545454546,0.8907235428302466,0.0,0.0,11,0.0,0.0,0.2727272727272727,0.616575453011388,0.6363636363636364,0.77138921583987,0.8808883768574219,0.046482113983085015,44.72727272727273,13.34909536663208,50.36363636363637,13.526221855564488,654,Samuel Piette,3,0.0,0.0,9.181818181818182,3.1281182789245916,2017,0.2727272727272727,0.4453617714151233,3.5454545454545454,1.4993111365882401,0.2727272727272727,0.4453617714151233
0.4,0.66332495807108,0.3,0.6403124237432849,0.8,0.8717797887081347,0.3,0.45825756949558394,2.5,1.746424919657298,10,0.1,0.30000000000000004,0.0,0.0,3.5,1.746424919657298,0.81229894583761,0.03314344219330841,47.0,14.303845636750978,57.7,16.631596435700335,655,Victor Yoshimar Yotun,2,0.0,0.0,5.7,2.6851443164195103,2017,1.6,1.1135528725660044,1.7,1.004987562112089,0.2,0.4000000000000001
0.2,0.4,0.0,0.0,0.4,0.8000000000000002,0.2,0.4000000000000001,1.0,0.6324555320336759,5,0.4,0.48989794855663565,0.0,0.0,1.2,0.9797958971132713,0.7791595081068765,0.052364800239372865,37.0,11.260550608207398,46.8,11.496086290559932,656,Victor Rodriguez,3,0.0,0.0,5.0,2.0976176963403033,2017,3.2,1.7204650534085253,3.4,2.3323807579381204,0.0,0.0
0.18181818181818182,0.5749595745760688,0.2727272727272727,0.616575453011388,1.0,1.044465935734187,0.7272727272727273,0.9620913858416693,0.6363636363636364,0.77138921583987,11,0.09090909090909091,0.28747978728803447,0.09090909090909091,0.2874797872880344,1.4545454545454546,1.233150906022776,0.7253432529935595,0.10463459354923461,20.09090909090909,7.9022959316729935,27.363636363636363,8.082222098506499,657,Paul Arriola,3,0.0,0.0,4.2727272727272725,1.5427784316797402,2017,1.8181818181818181,0.5749595745760689,1.4545454545454546,0.9875254992000196,0.18181818181818182,0.38569460791993493
0.5,0.5,0.0,0.0,2.5,1.5,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.7944444444444445,0.03888888888888892,29.5,4.5,37.5,7.5,658,Vincent Bezecourt,3,0.0,0.0,6.5,3.5,2017,1.0,1.0,3.0,1.0,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,659,James Musa,3,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.7297453703703703,0.01099537037037035,21.5,1.5,29.5,2.5,660,Krisztian Nemeth,4,0.0,0.0,2.0,2.0,2017,5.0,1.0,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,2.4285714285714284,0.9035079029052513,1.5714285714285714,1.0497813183356477,0.0,0.0,7,0.0,0.0,0.5714285714285714,0.7284313590846835,0.0,0.0,0.8125141528814683,0.10378065282173672,25.571428571428573,8.49969987465344,31.0,8.0,661,Aly Ghazal,3,0.0,0.0,7.428571428571429,2.498979383505129,2017,0.7142857142857143,0.8806305718527109,3.142857142857143,1.6413036132965795,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5223263664440136,0.03690283002017959,14.8,2.4,28.2,2.993325909419153,662,Steve Clark,1,0.0,0.0,7.2,1.8330302779823358,2017,0.0,0.0,0.0,0.0,0.2,0.4
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5813397129186603,0.055023923444976086,8.5,1.5,15.0,4.0,663,Richard Sanchez,1,0.0,0.0,12.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,664,Jose Leiton,3,,,,,2017,,,,,,
0.25,0.4330127018922193,0.25,0.4330127018922193,1.75,2.48746859276655,1.25,0.82915619758885,0.5,0.5,4,0.0,0.0,0.5,0.5,1.0,1.224744871391589,0.814678226363009,0.025113328331046538,35.0,3.5355339059327378,43.0,4.58257569495584,665,Andraz Struna,2,0.0,0.0,4.5,2.29128784747792,2017,0.75,0.82915619758885,1.5,0.5,0.25,0.4330127018922193
0.0,0.0,0.0,0.0,2.2,2.039607805437114,2.6,1.9595917942265424,0.0,0.0,5,0.2,0.4,1.0,0.8944271909999159,0.4,0.48989794855663565,0.8661760461760462,0.028443692480830857,34.0,8.579044235810887,39.2,9.516301802696255,666,Michael Ciani,2,0.0,0.0,5.6,2.0591260281974,2017,0.6,0.48989794855663565,1.8,0.9797958971132712,0.6,0.48989794855663565
,,,,,,,,,,0,,,,,,,,,,,,,667,Kevin Renato Fortes Oliveira,3,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,668,Jorge Corrales,2,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,669,Kharlton Belmar,4,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.9047619047619048,0.0,38.0,0.0,42.0,0.0,670,Emmanuel Igiebor,3,0.0,0.0,10.0,0.0,2017,0.0,0.0,3.0,0.0,1.0,0.0
0.3157894736842105,0.464829519280413,0.3157894736842105,0.5668594533825794,1.894736842105263,1.4102906323130804,1.2105263157894737,1.0041465278073112,0.631578947368421,0.6657426652986062,19,0.0,0.0,0.6842105263157895,1.0786263964168001,1.0,1.1239029738980326,0.8410432250650967,0.09773442563363603,32.10526315789474,11.438139050157936,38.05263157894737,12.642758210930692,3785,Ashley Cole,2,0.10526315789473684,0.3068922049918579,5.473684210526316,2.392277511023897,2018,0.47368421052631576,0.6781104593013224,1.8421052631578947,1.5981291000725237,0.21052631578947367,0.40768245749551757
0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9253731343283582,0.0,62.0,0.0,67.0,0.0,8859,Marco Donadel,3,0.0,0.0,8.0,0.0,2018,1.0,0.0,2.0,0.0,1.0,0.0
0.46153846153846156,0.6343239424027171,0.46153846153846156,0.6343239424027171,0.38461538461538464,0.48650425541051995,1.0769230769230769,0.9166442529086912,0.23076923076923078,0.4213250442347432,13,1.0,0.9607689228305228,0.23076923076923078,0.42132504423474315,1.6923076923076923,1.3803352649943355,0.6747503288902271,0.08620413473664953,22.923076923076923,4.730612880468246,34.07692307692308,5.928568882460829,9808,Zlatan Ibrahimovic,4,0.0,0.0,2.3076923076923075,1.2015768732164085,2018,4.615384615384615,2.869962785565789,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.36080121229411
0.0,0.0,0.1111111111111111,0.31426968052735443,1.7777777777777777,0.9162456945817024,2.2222222222222223,1.617802197617893,1.1111111111111112,1.286204100310025,9,0.1111111111111111,0.31426968052735443,0.2222222222222222,0.41573970964154905,1.2222222222222223,1.6850834320114556,0.800960000228293,0.072348498235636,34.55555555555556,14.415355324646093,43.0,16.918103387266026,12780,Tyrone Mears,2,0.0,0.0,3.5555555555555554,2.3147407395555177,2018,0.4444444444444444,0.6849348892187752,1.2222222222222223,1.227262335243029,0.2222222222222222,0.41573970964154905
0.125,0.33071891388307384,0.1875,0.3903123748998999,1.3125,1.0439558180306292,2.0625,1.4347800354061246,0.375,0.7806247497997998,16,0.0,0.0,0.0625,0.24206145913796356,1.0,1.224744871391589,0.8525576365263251,0.09119395039153533,43.125,17.32366517224343,50.0,17.23006094011278,12875,DaMarcus Beasley,2,0.0,0.0,5.875,2.1469455046647083,2018,0.5,0.6123724356957945,2.3125,1.4882351124738322,0.0,0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.6666666666666666,0.9428090415820634,3,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,1.3333333333333333,1.247219128924647,0.7704156223893066,0.03146802947589092,23.333333333333332,5.2493385826745405,30.333333333333332,7.039570693980958,13017,Wayne Rooney,4,0.0,0.0,2.6666666666666665,0.4714045207910317,2018,3.6666666666666665,1.699673171197595,0.6666666666666666,0.9428090415820634,0.3333333333333333,0.4714045207910317
0.0,0.0,0.0,0.0,3.4375,1.6944302139657448,3.1875,2.0068242947502903,0.0,0.0,16,0.0,0.0,0.5625,0.7043392293490403,0.0625,0.24206145913796356,0.8680420796883213,0.05537173397443868,43.5625,13.109961622750847,50.1875,14.310043457306481,13356,Rod Fanni,2,0.0,0.0,6.25,2.839454172900137,2018,0.0625,0.24206145913796356,1.5625,1.2231491119238078,0.0,0.0
0.0,0.0,0.0,0.0,2.6,0.8,3.2,1.469693845669907,0.0,0.0,5,0.0,0.0,1.6,1.019803902718557,0.6,0.7999999999999999,0.7985933386926435,0.05682546479568708,32.6,10.537551897855591,40.6,12.90891165048394,14278,Liam Ridgewell,2,0.0,0.0,5.4,2.4166091947189146,2018,0.2,0.4000000000000001,1.0,0.8944271909999159,0.4,0.48989794855663565
0.2857142857142857,0.5471012044321932,0.19047619047619047,0.49943278484292924,0.7142857142857143,1.0301575072754254,1.9047619047619047,2.58023184459887,0.42857142857142855,0.7284313590846836,21,0.19047619047619047,0.392676726249301,0.23809523809523808,0.5259695722470125,1.5714285714285714,1.049781318335648,0.8589873673188878,0.055318856788577855,55.61904761904762,16.926947212953475,64.33333333333333,17.992943943280427,15208,Bastian Schweinsteiger,3,0.0,0.0,6.0,3.039423504234847,2018,0.8095238095238095,0.9060141709733547,2.142857142857143,1.69833852382162,0.19047619047619047,0.392676726249301
0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.9760845356801585,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.682814671497536,0.13679030710255882,22.695652173913043,5.73649478346805,33.608695652173914,7.142884147937068,15310,Nick Rimando,1,0.0,0.0,8.608695652173912,3.5476768937087564,2018,0.0,0.0,0.043478260869565216,0.20393111999232302,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.5,0.5916079783099616,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.6160998623899068,0.11589941865837312,15.35,4.362052269287932,25.1,5.61159513863928,15337,Tim Howard,1,0.0,0.0,9.75,3.096368841078207,2018,0.0,0.0,0.0,0.0,0.05,0.21794494717703364
0.0,0.0,0.05,0.21794494717703364,1.55,1.3219304066402287,2.3,1.676305461424021,0.15,0.3570714214271425,20,0.0,0.0,0.4,0.5830951894845301,0.75,0.698212002188447,0.8344794568985646,0.08893577448363275,49.9,13.64148085803004,59.05,13.150950535987885,15517,Kyle Beckerman,3,0.0,0.0,6.9,2.364318083507378,2018,0.7,0.9,3.1,1.7860571099491753,0.2,0.4000000000000001
0.2,0.4000000000000001,0.0,0.0,1.4,1.3564659966250536,3.2,3.4292856398964497,0.0,0.0,5,0.8,0.7483314773547883,0.6,0.48989794855663565,0.2,0.4000000000000001,0.8817727920793826,0.030205249284852475,32.6,14.235167719419396,36.8,15.58717421471897,16854,Philippe Senderos,2,0.0,0.0,5.8,2.4819347291981715,2018,1.6,1.019803902718557,1.2,0.9797958971132713,0.4,0.48989794855663565
0.4,0.4898979485566356,0.6,0.66332495807108,0.3,0.6403124237432849,0.6,0.8,0.1,0.30000000000000004,10,0.8,0.7483314773547882,0.1,0.30000000000000004,2.2,1.469693845669907,0.6791017254809674,0.08690569626070706,22.4,12.306096050332128,32.1,14.590750494748375,17279,David Villa,4,0.0,0.0,2.5,1.8027756377319946,2018,4.2,2.6758176320519302,1.0,1.0,0.3,0.45825756949558394
0.14285714285714285,0.34992710611188266,0.2857142857142857,0.45175395145262565,1.2857142857142858,1.385051387833237,2.4285714285714284,1.3997084244475304,0.0,0.0,7,0.0,0.0,0.5714285714285714,0.4948716593053935,0.42857142857142855,0.7284313590846835,0.761480709804845,0.13579891365024915,30.0,15.482709249814315,37.285714285714285,16.841397004441898,18005,Jonathan Spector,2,0.0,0.0,2.5714285714285716,1.178030178747903,2018,0.5714285714285714,0.4948716593053935,1.5714285714285714,1.6781914463529615,0.0,0.0
0.0,0.0,0.1,0.30000000000000004,2.0,1.7888543819998317,3.7,2.511971337416094,0.05,0.21794494717703367,20,0.15,0.3570714214271425,1.0,1.0488088481701516,0.5,0.806225774829855,0.8244101514494867,0.08029635161359196,48.1,18.269920634748257,57.2,18.175808097578496,18529,Reto Ziegler,2,0.1,0.30000000000000004,3.45,1.6575584454250776,2018,0.6,0.7348469228349533,0.85,0.9096702699330126,0.05,0.21794494717703364
0.2631578947368421,0.44034738238635557,0.2631578947368421,0.7841928645132284,0.47368421052631576,0.4993069989739547,0.7894736842105263,0.9502878992246203,0.21052631578947367,0.40768245749551757,19,0.42105263157894735,0.6740130776245103,0.0,0.0,1.368421052631579,1.4220269564322419,0.7672349193429838,0.08142145949034313,21.36842105263158,6.062920316982823,27.894736842105264,7.545613831136779,18681,Roland Lamah,3,0.0,0.0,4.7894736842105265,1.8800601157359738,2018,1.4736842105263157,1.0447070126989058,0.5263157894736842,0.5954583420518296,0.21052631578947367,0.40768245749551757
0.2631578947368421,0.5469634129164876,0.42105263157894735,0.6740130776245103,0.15789473684210525,0.36464227527765836,0.3157894736842105,0.46482951928041294,0.10526315789473684,0.3068922049918579,19,0.6842105263157895,0.653140718210045,0.05263157894736842,0.22329687826943606,1.368421052631579,1.1337189067651587,0.6605103980970289,0.11699290217609483,13.368421052631579,5.841868179162782,20.05263157894737,7.577485239080077,18770,Bradley Wright-Phillips,4,0.0,0.0,1.3157894736842106,0.7981974151633211,2018,2.789473684210526,1.7038330585514365,0.5789473684210527,0.9355994123490092,0.21052631578947367,0.40768245749551757
0.1,0.30000000000000004,0.05,0.21794494717703364,1.4,1.2806248474865698,1.5,1.5,0.1,0.30000000000000004,20,0.2,0.4000000000000001,0.35,0.9096702699330124,0.9,0.9949874371066201,0.8054837533402452,0.07370193837069117,46.35,20.787676637854457,56.6,23.167649859232593,19825,Ibson Barreto da Silva,3,0.0,0.0,8.15,3.6779749863205975,2018,1.3,1.3453624047073711,3.1,1.8138357147217052,0.15,0.3570714214271425
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.41573970964154905,9,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,1.0,1.247219128924647,0.845186822094885,0.06401306731542855,28.666666666666668,6.944222218666552,33.666666666666664,7.302967433402215,20226,Clint Dempsey,4,0.0,0.0,2.0,0.816496580927726,2018,3.5555555555555554,2.499382639822665,0.6666666666666666,0.9428090415820635,0.1111111111111111,0.31426968052735443
0.0,0.0,0.15384615384615385,0.36080121229411,1.8461538461538463,1.4058205294228512,3.230769230769231,3.445260873316722,0.5384615384615384,0.7457969011409737,13,0.07692307692307693,0.26646935501059654,0.15384615384615385,0.36080121229410994,0.6153846153846154,0.737820234355803,0.8491846261235868,0.06541602087226973,41.76923076923077,15.452925270261423,49.0,16.76076003417139,20491,Chris McCann,3,0.0,0.0,5.538461538461538,2.205426336435608,2018,0.6153846153846154,0.737820234355803,2.0,1.6172150801252798,0.23076923076923078,0.4213250442347432
0.18181818181818182,0.38569460791993493,0.36363636363636365,0.6428243465332248,1.0,1.1677484162422844,0.7727272727272727,1.1254016730127225,0.4090909090909091,0.8872373316337788,22,0.13636363636363635,0.3431742925123068,0.045454545454545456,0.2082988952252655,1.0909090909090908,0.9958591954639385,0.862174455529341,0.06857084526618414,54.45454545454545,16.983219720244914,62.40909090909091,17.044484820900788,20525,Benny Feilhaber,3,0.0,0.0,7.136363636363637,3.2931810339418104,2018,1.2272727272727273,1.2406676421778347,2.590909090909091,1.7750567445242398,0.09090909090909091,0.2874797872880344
0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.7911184210526316,0.10361842105263158,14.0,3.0,17.5,1.5,20568,Giles Barnes,4,0.0,0.0,2.0,1.0,2018,1.0,1.0,0.5,0.5,0.0,0.0
0.4375,0.6091746465505602,0.5,0.6123724356957945,0.5,0.6123724356957945,1.0,1.1726039399558574,1.625,1.1110243021644486,16,0.25,0.4330127018922193,0.1875,0.3903123748998999,2.0,1.224744871391589,0.7917426284107058,0.06544556483727643,28.5,10.04987562112089,35.4375,10.676895323547946,20962,Zoltan Stieber,3,0.0,0.0,4.375,2.2325713874364688,2018,1.5625,1.1162856937182344,0.5625,0.8637671850678283,0.0,0.0
